Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
6/27/23 19:09,1.69E+12,19348821,6/27/23,19:09:55,FO,907,112,408,0,-,0.725,0,-,0.84,-,-,-,-,-,-,112,408,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:10,1.69E+12,19361631,6/27/23,19:10:08,FO,908,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 19:10,1.69E+12,19366566,6/27/23,19:10:13,FO,909,10,10,0,-,-,-,-,0.84,-,-,-,-,-,-,10,10,0,-,-,-,-,NA,NA
6/27/23 19:10,1.69E+12,19372620,6/27/23,19:10:19,FO,910,108,383,0,-,0.718,0,-,0.84,-,-,-,-,-,-,108,383,0.718,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:10,1.69E+12,19379843,6/27/23,19:10:26,FO,911,128,462,0,-,0.723,0,-,0.84,-,-,-,-,-,-,128,462,0.723,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:10,1.69E+12,19386613,6/27/23,19:10:33,FO,912,158,560,0,-,0.718,0,-,0.84,-,-,-,-,-,-,158,560,0.718,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:10,1.69E+12,19395622,6/27/23,19:10:42,FO,913,108,391,0,-,0.724,0,-,0.84,-,-,-,-,-,-,108,391,0.724,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:10,1.69E+12,19402713,6/27/23,19:10:49,FO,914,132,486,0,-,0.728,0,-,0.84,-,-,-,-,-,-,132,486,0.728,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:10,1.69E+12,19408555,6/27/23,19:10:55,FO,915,161,586,0,-,0.725,0,-,0.84,-,-,-,-,-,-,161,586,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-F
6/27/23 19:11,1.69E+12,19415330,6/27/23,19:11:01,FO,916,9,9,0,-,-,-,-,0.84,-,-,-,-,-,-,9,9,-,-,-,-,-,NA,NA
6/27/23 19:11,1.69E+12,19419311,6/27/23,19:11:05,FO,917,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 19:11,1.69E+12,19429122,6/27/23,19:11:15,FO,918,151,516,0,-,0.707,0,-,0.84,-,-,-,-,-,-,151,516,0.707,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-G
6/27/23 19:11,1.69E+12,19436603,6/27/23,19:11:23,FO,919,128,441,0,-,0.71,0,-,0.84,-,-,-,-,-,-,128,441,0.71,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-G
6/27/23 19:11,1.69E+12,19442439,6/27/23,19:11:28,FO,920,126,420,0,-,0.7,0,-,0.84,-,-,-,-,-,-,126,420,0.7,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-G
6/27/23 19:11,1.69E+12,19447926,6/27/23,19:11:34,FO,921,117,417,0,-,0.719,0,-,0.84,-,-,-,-,-,-,117,417,0.719,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-G
6/27/23 19:11,1.69E+12,19454620,6/27/23,19:11:41,FO,922,130,473,0,-,0.725,0,-,0.84,-,-,-,-,-,-,130,473,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-G
6/27/23 19:11,1.69E+12,19458528,6/27/23,19:11:45,FO,923,4,8,0,-,-,-,-,0.84,-,-,-,-,-,-,4,8,-,-,-,-,-,NA,NA
6/27/23 19:11,1.69E+12,19463107,6/27/23,19:11:49,FO,924,5,8,0,-,-,-,-,0.84,-,-,-,-,-,-,5,8,-,-,-,-,-,NA,NA
6/27/23 19:12,1.69E+12,19479098,6/27/23,19:12:05,FO,925,140,510,0,-,0.725,0,-,0.84,-,-,-,-,-,-,140,510,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19488536,6/27/23,19:12:15,FO,926,108,381,0,-,0.717,0,-,0.84,-,-,-,-,-,-,108,381,0.717,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19495845,6/27/23,19:12:22,FO,927,105,380,0,-,0.724,0,-,0.84,-,-,-,-,-,-,105,380,0.724,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19503005,6/27/23,19:12:29,FO,928,135,477,0,-,0.717,0,-,0.84,-,-,-,-,-,-,135,477,0.717,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19511203,6/27/23,19:12:37,FO,929,119,433,0,-,0.725,0,-,0.84,-,-,-,-,-,-,119,433,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19518229,6/27/23,19:12:44,FO,930,125,442,0,-,0.717,0,-,0.84,-,-,-,-,-,-,125,442,0.717,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-H
6/27/23 19:12,1.69E+12,19522488,6/27/23,19:12:49,FO,931,11,11,0,-,-,-,-,0.84,-,-,-,-,-,-,11,11,0,-,-,-,-,NA,NA
6/27/23 19:12,1.69E+12,19526617,6/27/23,19:12:53,FO,932,11,11,0,-,-,-,-,0.84,-,-,-,-,-,-,11,11,0,-,-,-,-,NA,NA
6/27/23 19:13,1.69E+12,19544051,6/27/23,19:13:10,FO,933,109,401,0,-,0.728,0,-,0.84,-,-,-,-,-,-,109,401,0.728,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19551102,6/27/23,19:13:17,FO,934,113,429,0,-,0.737,0,-,0.84,-,-,-,-,-,-,113,429,0.737,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19560491,6/27/23,19:13:27,FO,935,109,392,0,-,0.722,0,-,0.84,-,-,-,-,-,-,109,392,0.722,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19567207,6/27/23,19:13:33,FO,936,140,525,0,-,0.733,0,-,0.84,-,-,-,-,-,-,140,525,0.733,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19574375,6/27/23,19:13:40,FO,937,119,411,0,-,0.71,0,-,0.84,-,-,-,-,-,-,119,411,0.71,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19581927,6/27/23,19:13:48,FO,938,129,443,0,-,0.709,0,-,0.84,-,-,-,-,-,-,129,443,0.709,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-I
6/27/23 19:13,1.69E+12,19586312,6/27/23,19:13:52,FO,939,5,8,0,-,-,-,-,0.84,-,-,-,-,-,-,5,8,-,-,-,-,-,NA,NA
6/27/23 19:13,1.69E+12,19590419,6/27/23,19:13:56,FO,940,11,11,0,-,-,-,-,0.84,-,-,-,-,-,-,11,11,0,-,-,-,-,NA,NA
6/27/23 19:14,1.69E+12,19601480,6/27/23,19:14:07,FO,941,128,380,0,-,0.663,0,-,0.84,-,-,-,-,-,-,128,380,0.663,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19611357,6/27/23,19:14:17,FO,942,137,448,0,-,0.694,0,-,0.84,-,-,-,-,-,-,137,448,0.694,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19619735,6/27/23,19:14:26,FO,943,114,380,0,-,0.7,0,-,0.84,-,-,-,-,-,-,114,380,0.7,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19628569,6/27/23,19:14:35,FO,944,116,369,0,-,0.686,0,-,0.84,-,-,-,-,-,-,116,369,0.686,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19636326,6/27/23,19:14:42,FO,945,114,387,0,-,0.705,0,-,0.84,-,-,-,-,-,-,114,387,0.705,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19644106,6/27/23,19:14:50,FO,946,117,382,0,-,0.694,0,-,0.84,-,-,-,-,-,-,117,382,0.694,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-J
6/27/23 19:14,1.69E+12,19649457,6/27/23,19:14:55,FO,947,2,7,0,-,-,-,-,0.84,-,-,-,-,-,-,2,7,-,-,-,-,-,NA,NA
6/27/23 19:15,1.69E+12,19653447,6/27/23,19:14:59,FO,948,5,7,0,-,-,-,-,0.84,-,-,-,-,-,-,5,7,-,-,-,-,-,NA,NA
6/27/23 19:31,1.69E+12,20667107,6/27/23,19:31:53,FO,949,119,241,0,-,0.506,0,-,0.84,-,-,-,-,-,-,119,241,0.506,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20680230,6/27/23,19:32:06,FO,950,96,262,0,-,0.634,0,-,0.84,-,-,-,-,-,-,96,262,0.634,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20688860,6/27/23,19:32:15,FO,951,191,587,0,-,0.675,0,-,0.84,-,-,-,-,-,-,191,587,0.675,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20697299,6/27/23,19:32:23,FO,952,102,224,0,-,0.545,0,-,0.84,-,-,-,-,-,-,102,224,0.545,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20708524,6/27/23,19:32:35,FO,953,93,241,0,-,0.614,0,-,0.84,-,-,-,-,-,-,93,241,0.614,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20716331,6/27/23,19:32:42,FO,954,154,319,0,-,0.517,0,-,0.84,-,-,-,-,-,-,154,319,0.517,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-A
6/27/23 19:32,1.69E+12,20722505,6/27/23,19:32:49,FO,955,6,13,0,-,-,-,-,0.84,-,-,-,-,-,-,6,13,-,-,-,-,-,NA,NA
6/27/23 19:32,1.69E+12,20726931,6/27/23,19:32:53,FO,956,5,14,0,-,-,-,-,0.84,-,-,-,-,-,-,5,14,-,-,-,-,-,NA,NA
6/27/23 19:33,1.69E+12,20748883,6/27/23,19:33:15,FO,957,114,248,0,-,0.54,0,-,0.84,-,-,-,-,-,-,114,248,0.54,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:33,1.69E+12,20757607,6/27/23,19:33:24,FO,958,166,359,0,-,0.538,0,-,0.84,-,-,-,-,-,-,166,359,0.538,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:33,1.69E+12,20765418,6/27/23,19:33:31,FO,959,113,264,0,-,0.572,0,-,0.84,-,-,-,-,-,-,113,264,0.572,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:33,1.69E+12,20772259,6/27/23,19:33:38,FO,960,95,234,0,-,0.594,0,-,0.84,-,-,-,-,-,-,95,234,0.594,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:33,1.69E+12,20779871,6/27/23,19:33:46,FO,961,156,361,0,-,0.568,0,-,0.84,-,-,-,-,-,-,156,361,0.568,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:34,1.69E+12,20796100,6/27/23,19:34:02,FO,962,120,296,0,-,0.595,0,-,0.84,-,-,-,-,-,-,120,296,0.595,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-B
6/27/23 19:34,1.69E+12,20801588,6/27/23,19:34:08,FO,963,9,16,0,-,-,-,-,0.84,-,-,-,-,-,-,9,16,-,-,-,-,-,NA,NA
6/27/23 19:34,1.69E+12,20805230,6/27/23,19:34:11,FO,964,8,16,0,-,-,-,-,0.84,-,-,-,-,-,-,8,16,-,-,-,-,-,NA,NA
6/27/23 19:34,1.69E+12,20816592,6/27/23,19:34:23,FO,965,129,263,0,-,0.51,0,-,0.84,-,-,-,-,-,-,129,263,0.51,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:34,1.69E+12,20824520,6/27/23,19:34:31,FO,966,108,268,0,-,0.597,0,-,0.84,-,-,-,-,-,-,108,268,0.597,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:34,1.69E+12,20832155,6/27/23,19:34:38,FO,967,107,230,0,-,0.535,0,-,0.84,-,-,-,-,-,-,107,230,0.535,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:34,1.69E+12,20841388,6/27/23,19:34:47,FO,968,150,407,0,-,0.631,0,-,0.84,-,-,-,-,-,-,150,407,0.631,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:34,1.69E+12,20849219,6/27/23,19:34:55,FO,969,100,222,0,-,0.55,0,-,0.84,-,-,-,-,-,-,100,222,0.55,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:35,1.69E+12,20857010,6/27/23,19:35:03,FO,970,197,464,0,-,0.575,0,-,0.84,-,-,-,-,-,-,197,464,0.575,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-C
6/27/23 19:35,1.69E+12,20861611,6/27/23,19:35:08,FO,971,6,21,0,-,-,-,-,0.84,-,-,-,-,-,-,6,21,-,-,-,-,-,NA,NA
6/27/23 19:35,1.69E+12,20865390,6/27/23,19:35:11,FO,972,11,24,0,-,-,-,-,0.84,-,-,-,-,-,-,11,24,0.542,-,-,-,-,NA,NA
6/27/23 19:35,1.69E+12,20890301,6/27/23,19:35:36,FO,973,77,184,0,-,0.582,0,-,0.84,-,-,-,-,-,-,77,184,0.582,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:35,1.69E+12,20897779,6/27/23,19:35:44,FO,974,101,251,0,-,0.598,0,-,0.84,-,-,-,-,-,-,101,251,0.598,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:35,1.69E+12,20905419,6/27/23,19:35:51,FO,975,49,90,0,-,0.456,0,-,0.84,-,-,-,-,-,-,49,90,0.456,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:35,1.69E+12,20912415,6/27/23,19:35:58,FO,976,91,221,0,-,0.588,0,-,0.84,-,-,-,-,-,-,91,221,0.588,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:36,1.69E+12,20919476,6/27/23,19:36:05,FO,977,29,71,0,-,0.592,0,-,0.84,-,-,-,-,-,-,29,71,0.592,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:36,1.69E+12,20926261,6/27/23,19:36:12,FO,978,45,79,0,-,0.43,0,-,0.84,-,-,-,-,-,-,45,79,0.43,-,-,-,-,20230627-MOHK-019,20230627-MOHK-019-D
6/27/23 19:36,1.69E+12,20931896,6/27/23,19:36:18,FO,979,0,1,0,-,-,-,-,0.84,-,-,-,-,-,-,0,1,-,-,-,-,-,NA,NA
6/27/23 19:36,1.69E+12,20937117,6/27/23,19:36:23,FO,980,0,17,0,-,-,-,-,0.84,-,-,-,-,-,-,0,17,-,-,-,-,-,NA,NA
6/27/23 19:43,1.69E+12,21355513,6/27/23,19:43:22,FO,981,114,234,0,-,0.513,0,-,0.84,-,-,-,-,-,-,114,234,0.513,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:43,1.69E+12,21366191,6/27/23,19:43:32,FO,982,137,334,0,-,0.59,0,-,0.84,-,-,-,-,-,-,137,334,0.59,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:43,1.69E+12,21373858,6/27/23,19:43:40,FO,983,108,215,0,-,0.498,0,-,0.84,-,-,-,-,-,-,108,215,0.498,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:43,1.69E+12,21381821,6/27/23,19:43:48,FO,984,106,216,0,-,0.509,0,-,0.84,-,-,-,-,-,-,106,216,0.509,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:43,1.69E+12,21387770,6/27/23,19:43:54,FO,985,81,177,0,-,0.542,0,-,0.84,-,-,-,-,-,-,81,177,0.542,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:44,1.69E+12,21394675,6/27/23,19:44:01,FO,986,85,201,0,-,0.577,0,-,0.84,-,-,-,-,-,-,85,201,0.577,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-A
6/27/23 19:44,1.69E+12,21400055,6/27/23,19:44:06,FO,987,9,16,0,-,-,-,-,0.84,-,-,-,-,-,-,9,16,-,-,-,-,-,NA,NA
6/27/23 19:44,1.69E+12,21403919,6/27/23,19:44:10,FO,988,0,0,0,-,-,-,-,0.84,-,-,-,-,-,-,0,0,-,-,-,-,-,NA,NA
6/27/23 19:44,1.69E+12,21430495,6/27/23,19:44:37,FO,989,68,148,0,-,0.541,0,-,0.84,-,-,-,-,-,-,68,148,0.541,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:44,1.69E+12,21438180,6/27/23,19:44:44,FO,990,148,298,0,-,0.503,0,-,0.84,-,-,-,-,-,-,148,298,0.503,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:44,1.69E+12,21444348,6/27/23,19:44:50,FO,991,133,279,0,-,0.523,0,-,0.84,-,-,-,-,-,-,133,279,0.523,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:44,1.69E+12,21449996,6/27/23,19:44:56,FO,992,87,229,0,-,0.62,0,-,0.84,-,-,-,-,-,-,87,229,0.62,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:45,1.69E+12,21455843,6/27/23,19:45:02,FO,993,84,191,0,-,0.56,0,-,0.84,-,-,-,-,-,-,84,191,0.56,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:45,1.69E+12,21466056,6/27/23,19:45:12,FO,994,87,183,0,-,0.525,0,-,0.84,-,-,-,-,-,-,87,183,0.525,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-B
6/27/23 19:45,1.69E+12,21470761,6/27/23,19:45:17,FO,995,4,22,0,-,-,-,-,0.84,-,-,-,-,-,-,4,22,-,-,-,-,-,NA,NA
6/27/23 19:45,1.69E+12,21474723,6/27/23,19:45:21,FO,996,6,11,0,-,-,-,-,0.84,-,-,-,-,-,-,6,11,-,-,-,-,-,NA,NA
6/27/23 19:45,1.69E+12,21489200,6/27/23,19:45:35,FO,997,72,155,0,-,0.535,0,-,0.84,-,-,-,-,-,-,72,155,0.535,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:45,1.69E+12,21497021,6/27/23,19:45:43,FO,998,114,266,0,-,0.571,0,-,0.84,-,-,-,-,-,-,114,266,0.571,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:45,1.69E+12,21505527,6/27/23,19:45:52,FO,999,116,257,0,-,0.549,0,-,0.84,-,-,-,-,-,-,116,257,0.549,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:45,1.69E+12,21512938,6/27/23,19:45:59,FO,1000,83,217,0,-,0.618,0,-,0.84,-,-,-,-,-,-,83,217,0.618,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:46,1.69E+12,21520107,6/27/23,19:46:06,FO,1001,104,236,0,-,0.559,0,-,0.84,-,-,-,-,-,-,104,236,0.559,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:46,1.69E+12,21527140,6/27/23,19:46:13,FO,1002,101,260,0,-,0.612,0,-,0.84,-,-,-,-,-,-,101,260,0.612,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-C
6/27/23 19:46,1.69E+12,21531308,6/27/23,19:46:17,FO,1003,17,36,0,-,-,-,-,0.84,-,-,-,-,-,-,17,36,0.528,-,-,-,-,NA,NA
6/27/23 19:46,1.69E+12,21535612,6/27/23,19:46:22,FO,1004,7,22,0,-,-,-,-,0.84,-,-,-,-,-,-,7,22,-,-,-,-,-,NA,NA
6/27/23 19:46,1.69E+12,21552882,6/27/23,19:46:39,FO,1005,92,194,0,-,0.526,0,-,0.84,-,-,-,-,-,-,92,194,0.526,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:46,1.69E+12,21561671,6/27/23,19:46:48,FO,1006,55,137,0,-,0.599,0,-,0.84,-,-,-,-,-,-,55,137,0.599,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:46,1.69E+12,21570193,6/27/23,19:46:56,FO,1007,90,217,0,-,0.585,0,-,0.84,-,-,-,-,-,-,90,217,0.585,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:47,1.69E+12,21577083,6/27/23,19:47:03,FO,1008,130,298,0,-,0.564,0,-,0.84,-,-,-,-,-,-,130,298,0.564,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:47,1.69E+12,21583457,6/27/23,19:47:09,FO,1009,99,221,0,-,0.552,0,-,0.84,-,-,-,-,-,-,99,221,0.552,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:47,1.69E+12,21590324,6/27/23,19:47:16,FO,1010,116,291,0,-,0.601,0,-,0.84,-,-,-,-,-,-,116,291,0.601,-,-,-,-,20230627-MOHK-020,20230627-MOHK-020-D
6/27/23 19:47,1.69E+12,21595619,6/27/23,19:47:22,FO,1011,6,14,0,-,-,-,-,0.84,-,-,-,-,-,-,6,14,-,-,-,-,-,NA,NA
6/27/23 19:47,1.69E+12,21600009,6/27/23,19:47:26,FO,1012,7,17,0,-,-,-,-,0.84,-,-,-,-,-,-,7,17,-,-,-,-,-,NA,NA
6/27/23 19:55,1.69E+12,22112552,6/27/23,19:55:59,FO,1013,108,218,0,-,0.505,0,-,0.84,-,-,-,-,-,-,108,218,0.505,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22122746,6/27/23,19:56:09,FO,1014,102,242,0,-,0.579,0,-,0.84,-,-,-,-,-,-,102,242,0.579,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22130708,6/27/23,19:56:17,FO,1015,114,213,0,-,0.465,0,-,0.84,-,-,-,-,-,-,114,213,0.465,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22136966,6/27/23,19:56:23,FO,1016,127,276,0,-,0.54,0,-,0.84,-,-,-,-,-,-,127,276,0.54,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22143619,6/27/23,19:56:30,FO,1017,94,220,0,-,0.573,0,-,0.84,-,-,-,-,-,-,94,220,0.573,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22149846,6/27/23,19:56:36,FO,1018,158,307,0,-,0.485,0,-,0.84,-,-,-,-,-,-,158,307,0.485,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-A
6/27/23 19:56,1.69E+12,22155966,6/27/23,19:56:42,FO,1019,18,18,0,-,-,-,-,0.84,-,-,-,-,-,-,18,18,0,-,-,-,-,NA,NA
6/27/23 19:56,1.69E+12,22160080,6/27/23,19:56:46,FO,1020,1,8,0,-,-,-,-,0.84,-,-,-,-,-,-,1,8,-,-,-,-,-,NA,NA
6/27/23 19:57,1.69E+12,22174615,6/27/23,19:57:01,FO,1021,122,233,0,-,0.476,0,-,0.84,-,-,-,-,-,-,122,233,0.476,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22180818,6/27/23,19:57:07,FO,1022,122,235,0,-,0.481,0,-,0.84,-,-,-,-,-,-,122,235,0.481,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22188629,6/27/23,19:57:15,FO,1023,40,102,0,-,0.608,0,-,0.84,-,-,-,-,-,-,40,102,0.608,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22196611,6/27/23,19:57:23,FO,1024,134,237,0,-,0.435,0,-,0.84,-,-,-,-,-,-,134,237,0.435,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22203688,6/27/23,19:57:30,FO,1025,121,263,0,-,0.54,0,-,0.84,-,-,-,-,-,-,121,263,0.54,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22211758,6/27/23,19:57:38,FO,1026,144,383,0,-,0.624,0,-,0.84,-,-,-,-,-,-,144,383,0.624,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-B
6/27/23 19:57,1.69E+12,22217368,6/27/23,19:57:43,FO,1027,0,0,0,-,-,-,-,0.84,-,-,-,-,-,-,0,0,-,-,-,-,-,NA,NA
6/27/23 19:57,1.69E+12,22221381,6/27/23,19:57:47,FO,1028,12,12,0,-,-,-,-,0.84,-,-,-,-,-,-,12,12,0,-,-,-,-,NA,NA
6/27/23 19:58,1.69E+12,22235794,6/27/23,19:58:02,FO,1029,203,358,0,-,0.433,0,-,0.84,-,-,-,-,-,-,203,358,0.433,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22243986,6/27/23,19:58:10,FO,1030,213,593,0,-,0.641,0,-,0.84,-,-,-,-,-,-,213,593,0.641,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22250826,6/27/23,19:58:17,FO,1031,156,361,0,-,0.568,0,-,0.84,-,-,-,-,-,-,156,361,0.568,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22258792,6/27/23,19:58:25,FO,1032,186,427,0,-,0.564,0,-,0.84,-,-,-,-,-,-,186,427,0.564,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22265960,6/27/23,19:58:32,FO,1033,193,367,0,-,0.474,0,-,0.84,-,-,-,-,-,-,193,367,0.474,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22272347,6/27/23,19:58:38,FO,1034,122,268,0,-,0.545,0,-,0.84,-,-,-,-,-,-,122,268,0.545,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-C
6/27/23 19:58,1.69E+12,22277401,6/27/23,19:58:43,FO,1035,8,17,0,-,-,-,-,0.84,-,-,-,-,-,-,8,17,-,-,-,-,-,NA,NA
6/27/23 19:58,1.69E+12,22282988,6/27/23,19:58:49,FO,1036,6,15,0,-,-,-,-,0.84,-,-,-,-,-,-,6,15,-,-,-,-,-,NA,NA
6/27/23 19:59,1.69E+12,22300006,6/27/23,19:59:06,FO,1037,80,190,0,-,0.579,0,-,0.84,-,-,-,-,-,-,80,190,0.579,-,-,-,-,20230627-MOHK-021,20230627-MOHK-021-D
